0.427367384,0.409505227,0.400684414,0.39811206,0.409585381,0.452142055,0.543367657,0.596974374,0.600724003,0.599822646,0.60117634,0.601984008,0.599056479,0.600334933,0.597384,0.602352524,0.636421835,0.680116663,0.674030541,0.654459786,0.626986309,0.586227319,0.523944535,0.470679928,1,0
0.434895897,0.417911382,0.410386575,0.410900421,0.423082339,0.467679889,0.560235432,0.616995983,0.621856307,0.621868789,0.62398748,0.620881582,0.613429129,0.609541657,0.60294473,0.605551291,0.641626141,0.699435876,0.697062446,0.679882635,0.653437125,0.612043724,0.550054255,0.497684921,1,0
0.460428739,0.442841329,0.434067517,0.432661479,0.444246899,0.487395156,0.578234847,0.644235159,0.65667084,0.665601919,0.674536079,0.67964771,0.677314533,0.676749863,0.671490912,0.67071316,0.699774631,0.749929636,0.749860559,0.732936696,0.708006553,0.663258952,0.604486816,0.554438919,1,0
0.521342382,0.508901669,0.505226383,0.507134488,0.522135034,0.568294251,0.657518488,0.714130587,0.722727553,0.726137686,0.725822295,0.719871324,0.710553748,0.703647944,0.6940376,0.691421289,0.720729074,0.768545947,0.763563695,0.743146111,0.719997894,0.684254817,0.638383532,0.589825142,1,0
0.550244637,0.532508776,0.524305133,0.520005812,0.523874639,0.540267026,0.572882635,0.609716437,0.651181722,0.675289648,0.679801428,0.669386458,0.649671308,0.629684414,0.615155199,0.612135463,0.645804899,0.703388564,0.702442078,0.683637296,0.661028239,0.635794446,0.595396638,0.553752672,0,0
0.517430806,0.495995163,0.483375185,0.476403347,0.473380685,0.478894688,0.494644668,0.520367111,0.558239995,0.591724706,0.609076332,0.613513964,0.606782627,0.59078762,0.571803222,0.567803885,0.60217517,0.65714853,0.655574694,0.639772525,0.621582027,0.59320376,0.559187144,0.524689445,0,0
0.50135892,0.493263086,0.493625244,0.50016733,0.517405492,0.558854162,0.625519034,0.681524183,0.722067244,0.750170021,0.766019736,0.767807746,0.75699922,0.742284188,0.729945979,0.728596575,0.762714642,0.821893127,0.814463336,0.793991146,0.766521882,0.720718465,0.66038755,0.608529175,1,0
0.574111241,0.560728294,0.553655394,0.552373118,0.563958109,0.607566698,0.698659841,0.752795148,0.75784168,0.754026835,0.746765816,0.736049614,0.721263164,0.712337195,0.7023182,0.703885834,0.737821281,0.791949684,0.790523715,0.774560691,0.746820306,0.704876394,0.641868047,0.587314026,1,0
0.553203487,0.53954899,0.534443209,0.535541228,0.547698533,0.592204735,0.683915009,0.740525548,0.74758936,0.746205788,0.739697441,0.726367423,0.70851529,0.697697714,0.684820189,0.683969966,0.715380529,0.775663819,0.778382167,0.764016538,0.740683088,0.696330096,0.634500546,0.581029331,1,0
0.546371168,0.531566776,0.525252438,0.525915555,0.537579803,0.581580935,0.67070025,0.727116819,0.735032062,0.735692215,0.736053085,0.733257391,0.726144278,0.720690498,0.711022428,0.709896443,0.740298424,0.786199821,0.782493486,0.762670255,0.73260933,0.683376862,0.621714798,0.566857828,1,0
0.532411772,0.515447773,0.507593611,0.506879632,0.518838092,0.561664482,0.648424877,0.704506085,0.718684063,0.723899953,0.726724901,0.722669943,0.713762423,0.7082116,0.701509478,0.7023597,0.729898783,0.784191825,0.785268196,0.767089945,0.743711951,0.710066035,0.662328458,0.614124074,1,0
0.576988221,0.559201186,0.551553475,0.548943677,0.553533934,0.570700523,0.604126102,0.641677549,0.683380178,0.712652274,0.720294524,0.713045167,0.693529487,0.676436462,0.659452219,0.654977377,0.680431547,0.74196942,0.742165926,0.721854201,0.699486543,0.670154536,0.631500819,0.590234223,0,0
0.556083158,0.537959396,0.528942663,0.524932366,0.525743077,0.534942156,0.555716788,0.579905492,0.615376355,0.63880564,0.650201732,0.65700433,0.654089321,0.64083345,0.628720883,0.629005461,0.660616975,0.715230595,0.715945355,0.697012676,0.670624113,0.628347453,0.577786177,0.532032998,0,0
0.501425384,0.488072042,0.483214759,0.483782315,0.495391684,0.539394259,0.631557454,0.692512013,0.702727514,0.706349793,0.70785736,0.700514432,0.687263983,0.672475505,0.657083821,0.653952492,0.681610968,0.741511974,0.74595257,0.727166121,0.701471605,0.657544426,0.595242297,0.540488494,1,0
0.503513184,0.487020009,0.479210976,0.477940089,0.489040721,0.533872026,0.623077853,0.681266362,0.695368906,0.707488455,0.717124503,0.720289336,0.71531504,0.708459942,0.695473945,0.689646033,0.713134839,0.761072159,0.750100827,0.720651728,0.68249489,0.635027615,0.572678485,0.521078633,1,0
0.487223145,0.47287893,0.465992394,0.465035728,0.475595717,0.518655745,0.601315157,0.658112996,0.675455613,0.677582729,0.676380958,0.669849598,0.661019502,0.656775021,0.6491818,0.648175989,0.671272291,0.729532296,0.735240073,0.718978079,0.695785709,0.656160699,0.59488088,0.543442585,1,0
0.509475349,0.496031828,0.490016967,0.491898744,0.506407169,0.553996295,0.646572432,0.700134644,0.706145019,0.70480135,0.701578009,0.694266128,0.684554606,0.678024183,0.670869257,0.672687612,0.700483228,0.763614283,0.77447687,0.761862899,0.740420548,0.703321164,0.645201888,0.590849364,1,0
0.558124737,0.542352524,0.536792925,0.537434706,0.550028746,0.593286918,0.683867228,0.736695179,0.741443794,0.73816339,0.733247484,0.723165536,0.709988806,0.699984554,0.68952742,0.686668929,0.704663468,0.753582183,0.758947734,0.741436383,0.717300842,0.683038498,0.635597785,0.58781387,1,0
0.548535104,0.528235978,0.519072432,0.51522256,0.518208831,0.534760278,0.567357594,0.603992394,0.642558624,0.661729425,0.658536001,0.643243389,0.621240463,0.598811335,0.58308308,0.57809798,0.598670411,0.660350456,0.672191318,0.655043373,0.634820306,0.608964974,0.571399797,0.533041462,0,0
0.500170255,0.482577112,0.474572939,0.47239184,0.473396833,0.484743038,0.50752469,0.533178056,0.566962556,0.584566542,0.587103401,0.583864615,0.575458109,0.56463991,0.554433263,0.556068375,0.581457914,0.641392425,0.642267767,0.619394454,0.600336922,0.56883345,0.531668539,0.484889461,0,0
0.454487324,0.440418948,0.435721663,0.436922147,0.447369374,0.488678056,0.569464116,0.627413137,0.651592675,0.661435018,0.666583665,0.667165692,0.660779897,0.653819565,0.645275138,0.64411245,0.665528668,0.719618418,0.725198338,0.70719904,0.679115727,0.632963414,0.571229035,0.518287971,1,0
0.480304382,0.465249679,0.458936705,0.459523502,0.471602232,0.517484079,0.610102212,0.65873302,0.661729404,0.6560638,0.653601415,0.645093076,0.633856032,0.627884647,0.618426539,0.623768905,0.649132732,0.708974223,0.71860748,0.702016834,0.676063994,0.635736908,0.574857548,0.521146845,1,0
0.48839909,0.474138486,0.468512849,0.470526107,0.483102057,0.529984526,0.623312896,0.675064578,0.681508728,0.681490533,0.681561409,0.676726216,0.667871156,0.663267952,0.656694413,0.658115237,0.682313713,0.745221414,0.759436958,0.744073597,0.718820769,0.67654333,0.61287897,0.557764084,1,0
0.523475954,0.509129272,0.503737763,0.504108666,0.515886863,0.560372847,0.653348004,0.705738113,0.712301194,0.709196765,0.70454368,0.692565413,0.677764589,0.669459313,0.66115812,0.662847401,0.686692508,0.736016796,0.740765678,0.72415361,0.69860297,0.655494693,0.593609113,0.536908713,1,0
0.498925508,0.482303565,0.474286692,0.473933167,0.48532491,0.528977995,0.616924575,0.670358384,0.682755686,0.681277439,0.678418607,0.669793709,0.65804751,0.651564208,0.64290813,0.639571945,0.654761518,0.697507523,0.702662416,0.682778974,0.65898717,0.625406166,0.5759577,0.528258855,1,0
0.489511839,0.470079235,0.459709032,0.455323393,0.458946542,0.476240621,0.50997329,0.548348626,0.585996579,0.60717822,0.609426772,0.600236655,0.581883286,0.563933556,0.550341627,0.547328875,0.566837681,0.625215077,0.64132316,0.624316084,0.603680067,0.57661339,0.540204774,0.501203686,0,0
0.467355896,0.4494459,0.439206913,0.435974418,0.438018506,0.449808289,0.472243653,0.499986315,0.537736441,0.562956806,0.573375258,0.578367171,0.573041328,0.559483535,0.546847207,0.545688581,0.56884083,0.636003888,0.658753975,0.648211772,0.627226391,0.587533572,0.540780296,0.49658287,0,0
0.469207535,0.455844368,0.450466428,0.451035263,0.462207146,0.506555772,0.596488511,0.651355818,0.659491583,0.657646553,0.655119319,0.642707399,0.630604448,0.624310136,0.616270518,0.616887485,0.637421173,0.694553828,0.710502896,0.69618378,0.673141441,0.633305354,0.576131371,0.525138603,1,0
0.49799133,0.486558804,0.479391587,0.481964581,0.496973796,0.545443529,0.641166129,0.693336184,0.697905097,0.693494771,0.686551456,0.676449516,0.662717196,0.653941721,0.643765678,0.641690992,0.660969402,0.716451188,0.736586136,0.724774542,0.699932701,0.658683022,0.596610746,0.542740135,1,0
0.508446056,0.493729287,0.485877999,0.485910423,0.495295323,0.536881575,0.628270285,0.674131255,0.673603903,0.668290774,0.663969053,0.655460674,0.642840519,0.633661794,0.621883286,0.618411531,0.632047238,0.684294545,0.700155515,0.683857315,0.658178337,0.612558998,0.551858015,0.498298355,1,0
0.463478131,0.446813849,0.438924303,0.43885265,0.451710509,0.497210451,0.588810311,0.637348159,0.639430738,0.633857548,0.628435597,0.621361611,0.612938183,0.609437425,0.604550445,0.60642475,0.627907857,0.675647059,0.688167762,0.674200148,0.648834027,0.605365382,0.544541931,0.492891528,1,0
0.456710975,0.439777575,0.430708215,0.429146962,0.439788772,0.481729793,0.567859842,0.625291163,0.642533999,0.650073209,0.655737685,0.652704949,0.643918627,0.636591229,0.62811061,0.624470744,0.633617822,0.662152405,0.666014346,0.64544244,0.625222659,0.596138097,0.551206602,0.508828,1,0
0.47352844,0.455616578,0.44804786,0.445733059,0.451969675,0.471388943,0.505969558,0.54544971,0.588164496,0.611109055,0.613993857,0.60394592,0.583889351,0.56493585,0.549413709,0.544723106,0.56172851,0.617601415,0.641888651,0.627564364,0.610176471,0.586886668,0.553491583,0.516650091,0,0
0.485620505,0.468212045,0.460453909,0.457680067,0.46046534,0.471915983,0.492369154,0.518278255,0.551575444,0.569900937,0.573037868,0.570039617,0.560483574,0.546209518,0.534648731,0.536667315,0.563338517,0.621864624,0.64176906,0.6287441,0.60658217,0.566330741,0.518208468,0.472781113,0,0
0.443573111,0.430878737,0.42545286,0.425791532,0.43779612,0.480635006,0.566603748,0.62776941,0.650918782,0.661525329,0.669249485,0.668842697,0.659293807,0.648965592,0.633974884,0.627724,0.635222659,0.67349516,0.685392131,0.664314607,0.635299755,0.590353291,0.531740484,0.478730998,1,0
0.443768477,0.428001594,0.421721589,0.423764978,0.4379577,0.48539944,0.575853311,0.626969441,0.637805412,0.640844291,0.639313363,0.633744489,0.625654562,0.618267058,0.608675518,0.604948952,0.619477314,0.670584114,0.699829283,0.685293612,0.659942809,0.620548423,0.561713036,0.508670775,1,0
0.474815948,0.459893395,0.453228179,0.452829556,0.463108977,0.50842545,0.59731659,0.653195094,0.664235022,0.66583045,0.667603826,0.663585319,0.649476653,0.640920182,0.626613195,0.624871895,0.639474437,0.677400412,0.692379029,0.674447922,0.650470238,0.608524241,0.548108705,0.496048987,1,0
0.462661716,0.44847677,0.44364807,0.446339645,0.46177287,0.510900937,0.601385677,0.651421718,0.659644337,0.66056518,0.660697135,0.656230318,0.647251351,0.64059189,0.630306326,0.627135803,0.641588935,0.690832821,0.722947436,0.711962365,0.691520897,0.653539248,0.596971191,0.546918821,1,0
0.510518409,0.494412659,0.486683994,0.485023094,0.495333502,0.537810427,0.62130652,0.673011469,0.687343299,0.687234905,0.688231212,0.686188795,0.680849889,0.67869002,0.672453754,0.667480658,0.676712492,0.713382567,0.719662571,0.693566191,0.660856654,0.617946892,0.565351542,0.517110027,1,0
0.479218032,0.460528012,0.451641577,0.447269974,0.449742545,0.465086194,0.492525485,0.526127406,0.572011275,0.605133043,0.618471094,0.615012985,0.601609619,0.585875666,0.575031531,0.571323316,0.586099996,0.624142257,0.636526457,0.616387465,0.592427044,0.561877687,0.523902725,0.484483496,0,0
0.451324443,0.4325118,0.422952451,0.419135803,0.419905369,0.430453559,0.448443179,0.474322033,0.511585669,0.534885697,0.542948913,0.544287003,0.537780802,0.526375724,0.517377785,0.514648264,0.531270674,0.580908985,0.615888612,0.603526224,0.583654796,0.551099063,0.513929085,0.474851639,0,0
0.447357801,0.433752459,0.428423545,0.429372769,0.438680417,0.469805062,0.518260138,0.561114226,0.590365927,0.604581743,0.609738191,0.605530034,0.594055713,0.582430815,0.571480463,0.566162746,0.58129023,0.630961005,0.664324132,0.650337312,0.627681855,0.591464407,0.54055581,0.495207185,1,0
0.46409432,0.449905875,0.445521481,0.446927647,0.459785273,0.502913339,0.574291785,0.625265036,0.643287081,0.646339722,0.644746122,0.634833016,0.620038956,0.609555888,0.598109016,0.590136659,0.599717857,0.642576805,0.674980288,0.661089071,0.637034174,0.600073792,0.544306248,0.495077563,1,0
0.459163368,0.442692897,0.435144007,0.43460818,0.445849423,0.487255278,0.555668831,0.606278916,0.623279305,0.623768866,0.621659072,0.61579091,0.605566541,0.600235761,0.591305043,0.583968664,0.59367163,0.632381012,0.661371059,0.644660239,0.618684033,0.580286536,0.523205202,0.473741612,1,0
0.437267719,0.419674624,0.410191633,0.407462346,0.417834532,0.457031686,0.526373547,0.577786245,0.599502663,0.605565802,0.605698418,0.601740951,0.592771626,0.587428716,0.579416897,0.574684849,0.586215349,0.621911123,0.643725711,0.626727577,0.601532911,0.5617233,0.508620855,0.460415225,1,0
0.423953307,0.405336845,0.39635368,0.395090043,0.404676723,0.443617978,0.515728004,0.574151161,0.608018195,0.626281404,0.636257805,0.639257027,0.634494421,0.631635279,0.625698651,0.621885463,0.631936744,0.654943004,0.657964893,0.636573811,0.611305276,0.576344232,0.528790249,0.483789355,1,0
0.445697018,0.42620042,0.415353136,0.410113837,0.41249341,0.4285312,0.458278411,0.497273823,0.544731192,0.577808522,0.593320477,0.59177808,0.578893472,0.564730609,0.553711714,0.550026632,0.56104541,0.588600599,0.597156176,0.581232106,0.561644104,0.533641188,0.493931029,0.454883403,0,0
0.419568679,0.399210217,0.387228762,0.382371175,0.382883908,0.392058396,0.407629563,0.435601571,0.474404961,0.502783756,0.517301116,0.522571634,0.519263209,0.506770382,0.496454181,0.493929357,0.511376191,0.555960849,0.586449283,0.574996073,0.549949458,0.511484507,0.465842113,0.422766106,0,0
0.393254617,0.379773143,0.372349792,0.371511566,0.383070876,0.428007504,0.516133121,0.577705532,0.598611407,0.607594845,0.615407644,0.614744333,0.610338634,0.607137592,0.598606858,0.595792932,0.607896894,0.642814587,0.669581781,0.655221298,0.627296334,0.585331052,0.525033125,0.473732903,1,0
0.431393568,0.416009637,0.408948177,0.408244678,0.419847705,0.4652679,0.546018771,0.595833849,0.604177955,0.602595712,0.60177684,0.596264997,0.586341706,0.580788993,0.573837913,0.57479983,0.590929755,0.628380138,0.654177297,0.638874913,0.61424909,0.572224553,0.512579921,0.458579224,1,0
0.423307106,0.405874332,0.397445507,0.395959053,0.407313337,0.451548649,0.53254625,0.583655817,0.594175865,0.597187011,0.602286864,0.602072722,0.597388304,0.596942643,0.589786168,0.586005844,0.598339036,0.632014126,0.663181632,0.652458936,0.630720605,0.587840235,0.531862528,0.478301068,1,0
0.442073961,0.426487963,0.419181322,0.418928594,0.430389388,0.473782568,0.55179534,0.604942527,0.618751722,0.620181632,0.619372668,0.610855832,0.59961487,0.592260585,0.582540289,0.575715071,0.580982042,0.606665609,0.639555964,0.625647341,0.605794102,0.574607284,0.528571252,0.482132905,1,0
0.444142194,0.425023415,0.413917834,0.410044856,0.413665764,0.431586617,0.457788877,0.494226875,0.533440359,0.553854052,0.555731906,0.545458356,0.524901076,0.506608097,0.491285974,0.483920389,0.490939005,0.524520861,0.56780757,0.557718128,0.539319568,0.51336067,0.479247194,0.440809505,1,0
0.407207601,0.388067614,0.379868101,0.375530304,0.376196803,0.385720141,0.401504606,0.431057125,0.467710736,0.489443881,0.500466948,0.506745839,0.506798436,0.499092151,0.49042155,0.490788761,0.507702376,0.547658178,0.587460523,0.577692043,0.556243982,0.518923407,0.472461646,0.430637201,0,0
0.404443068,0.393963697,0.390474069,0.393126209,0.408243595,0.45682011,0.538500658,0.590600666,0.603306177,0.606056545,0.60833025,0.604815737,0.594643471,0.587497833,0.577248471,0.570809544,0.578929755,0.609207137,0.653665686,0.644138362,0.621134414,0.576096021,0.515478946,0.465450577,0,0
0.432298127,0.418151676,0.412947674,0.414005805,0.427178884,0.472513972,0.55098301,0.598797895,0.604628803,0.60236129,0.599658836,0.593174859,0.583876345,0.578839074,0.569612354,0.562975579,0.567845654,0.595693668,0.635573032,0.625207408,0.600647651,0.555968999,0.494917912,0.441602098,1,0
0.405274983,0.389668241,0.382227959,0.381613321,0.39279414,0.43978342,0.519980416,0.571740382,0.580275524,0.5793037,0.58005101,0.576938231,0.570863302,0.568939663,0.562603917,0.557698158,0.565142929,0.594109606,0.632794063,0.622638207,0.600879286,0.557238873,0.496492763,0.444949106,1,0
0.409624158,0.39370853,0.385937379,0.382755786,0.393764107,0.438489202,0.518369572,0.573669363,0.585397244,0.585663983,0.584923678,0.581252148,0.575456924,0.57379894,0.568520938,0.569486454,0.580038896,0.592457814,0.622790773,0.612778234,0.588674046,0.543702802,0.484778814,0.430961143,1,0
0.396508863,0.3790555,0.370104962,0.368774518,0.378665493,0.422553448,0.501737402,0.558529027,0.577541489,0.58491319,0.588267629,0.584242511,0.575677026,0.570441365,0.560866127,0.552887994,0.55667691,0.580901308,0.616220992,0.602677529,0.580815466,0.547644438,0.501311247,0.454961297,1,0
0.41774344,0.398588784,0.388589674,0.384654733,0.38840932,0.405554803,0.434153998,0.478282801,0.529073148,0.561061034,0.575392136,0.576567652,0.568570245,0.560381763,0.55432189,0.554012075,0.567901192,0.590499768,0.60175478,0.581450538,0.55656653,0.525238447,0.487173233,0.446563163,1,0
0.411629267,0.391677065,0.37423597,0.353091067,0.37198599,0.383267436,0.398031697,0.430461297,0.47560322,0.511556661,0.529954331,0.537024034,0.534683257,0.524384163,0.514557125,0.513621875,0.527887762,0.560115528,0.593803971,0.585929368,0.567378706,0.530593428,0.487174201,0.44550983,0,0
0.418395696,0.406824367,0.401912996,0.405462923,0.420699628,0.468352581,0.545711549,0.598744911,0.613142039,0.615940591,0.616229894,0.612737751,0.604229507,0.596257992,0.584521751,0.578844415,0.584805325,0.612597182,0.661125629,0.656094048,0.633995781,0.591597569,0.53152326,0.481368953,0,0
0.448310163,0.434545089,0.42878489,0.429431728,0.442139639,0.488538432,0.564361173,0.614140413,0.620556738,0.615502632,0.609845034,0.601522138,0.591714993,0.585991137,0.577842248,0.573184921,0.579437689,0.601638014,0.644914428,0.638780749,0.614074735,0.57226612,0.511047953,0.459454408,1,0
0.426087158,0.409698545,0.402995588,0.403197926,0.416614637,0.460946861,0.534646993,0.583412996,0.591055345,0.59146629,0.592516333,0.588557822,0.579798282,0.574787251,0.566479294,0.561165764,0.566008398,0.587033555,0.626942836,0.620773241,0.599051862,0.555070439,0.495310783,0.442579844,1,0
0.407483706,0.391368372,0.383025118,0.380372126,0.390821,0.434993266,0.509480107,0.561638052,0.574879983,0.577741621,0.580507005,0.578446435,0.575671685,0.57498359,0.569831295,0.568415551,0.579432309,0.602433199,0.626031543,0.614486764,0.591630428,0.549557899,0.494249168,0.443998413,1,0
0.410174162,0.393896161,0.387738254,0.387932193,0.399922711,0.443698313,0.524710272,0.590926194,0.619564208,0.634033246,0.64539202,0.646595867,0.641917021,0.639545321,0.631924839,0.622835939,0.623900224,0.632795147,0.661293134,0.651274286,0.628882615,0.59623748,0.55120377,0.506425536,1,0
0.470151211,0.453462923,0.446489241,0.444391942,0.449371159,0.465474495,0.490798165,0.529754122,0.566606742,0.585897786,0.587505147,0.577378706,0.557360399,0.537103955,0.52065067,0.512083559,0.516465051,0.538088513,0.586991369,0.586751954,0.571216929,0.546880912,0.511146141,0.474385169,1,0
0.443136117,0.426185076,0.417806603,0.414426697,0.416863496,0.424982158,0.437262598,0.466059718,0.496275563,0.516580656,0.52284724,0.52199493,0.513209498,0.498849021,0.485207408,0.480974572,0.492059989,0.521881996,0.576916093,0.584029414,0.5679642,0.530660926,0.486747775,0.445246923,0,0
0.420253193,0.40946002,0.406190572,0.407597376,0.421028176,0.466481423,0.546229933,0.604931109,0.620452241,0.621350066,0.619834701,0.614516139,0.604237286,0.597330211,0.588831837,0.586528601,0.600052094,0.629372784,0.662331759,0.653292012,0.626746265,0.580384163,0.518634763,0.464723585,0,0
0.431318291,0.415124003,0.407964819,0.407840893,0.419502864,0.463859471,0.543480765,0.602633989,0.616621681,0.618445352,0.621675633,0.62050298,0.613121952,0.610568465,0.604222115,0.603248781,0.615335746,0.639673504,0.665935599,0.656871584,0.628798049,0.583655275,0.51816588,0.466461646,1,0
0.431673775,0.415113786,0.406887762,0.40496749,0.415497949,0.458212284,0.536354942,0.592666731,0.60783741,0.611328199,0.61027266,0.604327773,0.59389558,0.58656862,0.57529863,0.568505496,0.572508553,0.590877622,0.633426233,0.633516062,0.61371867,0.571506076,0.512068194,0.460310705,1,0
0.426597415,0.410734074,0.404084333,0.404754586,0.418003832,0.460618198,0.537014165,0.588124816,0.59460442,0.591445661,0.589488699,0.583637046,0.576167157,0.572118546,0.563151869,0.556656939,0.555837333,0.566231868,0.605388575,0.610354865,0.589577792,0.54912439,0.492281639,0.440605039,1,0
0.406460446,0.389783729,0.383192817,0.382890742,0.393837023,0.435820226,0.508803468,0.561253851,0.575371817,0.579479526,0.580383698,0.576542612,0.568479604,0.563642232,0.554874216,0.543857497,0.538163016,0.540732719,0.57817691,0.576920272,0.55454834,0.522274015,0.47772374,0.432647767,1,0
0.397833114,0.38129027,0.372103452,0.369824367,0.374871468,0.389309544,0.417234538,0.459525582,0.497369688,0.515892677,0.517477088,0.509397941,0.495623578,0.48317064,0.475934051,0.475597956,0.486472598,0.504873558,0.535445894,0.531790967,0.511264185,0.483091106,0.444298514,0.406964664,1,0
0.375189914,0.356980958,0.347569123,0.342490286,0.342321697,0.348964587,0.363421666,0.399210581,0.437428826,0.46234995,0.469283729,0.473091184,0.469409358,0.45946122,0.45064231,0.448421317,0.460295495,0.484168395,0.53363782,0.543429445,0.52155399,0.48259068,0.438567304,0.401252419,0,0
0.377187708,0.364016603,0.360855175,0.363117385,0.377230707,0.420914583,0.50206475,0.556972676,0.570833308,0.574833811,0.576845692,0.575370269,0.56981624,0.566845692,0.558965671,0.55416468,0.561311634,0.582979758,0.622735235,0.618036768,0.590279782,0.542560492,0.481055654,0.428789032,0,0
0.394783458,0.378878861,0.370914583,0.369462768,0.38015036,0.423065795,0.505648115,0.569399954,0.588087236,0.595286284,0.601449106,0.601116147,0.593878977,0.588163635,0.579065253,0.572670176,0.577678032,0.589286516,0.620229391,0.621060067,0.596521596,0.552362373,0.490574038,0.439835978,1,0
0.405564556,0.389074774,0.379866708,0.378297043,0.389181399,0.430154462,0.50766557,0.561146219,0.572690572,0.578349214,0.580500426,0.579189721,0.575826186,0.57306057,0.568148347,0.567171917,0.577174975,0.592344918,0.625483861,0.626915628,0.602597608,0.557616843,0.495651985,0.444582514,1,0
0.40891319,0.392837797,0.385157017,0.384271964,0.395541644,0.43529116,0.512586694,0.568053332,0.580445352,0.582973527,0.586078953,0.584254741,0.577183141,0.573956266,0.566565214,0.561168086,0.566399644,0.580670292,0.615226295,0.620627912,0.599131628,0.556124545,0.497793986,0.445263217,1,0
0.412161739,0.396904753,0.389232526,0.391178381,0.403418105,0.442415164,0.51781891,0.569261514,0.579811557,0.580430219,0.580710852,0.57650596,0.569339268,0.564326341,0.554900418,0.546343989,0.545147457,0.548570865,0.58142542,0.586072026,0.567065833,0.534659687,0.48950538,0.444505186,1,0
0.41173436,0.394305777,0.385420362,0.382514145,0.387146772,0.39869924,0.425933696,0.466124426,0.50199452,0.519203813,0.520122612,0.510808074,0.495610899,0.479493806,0.466333874,0.461126008,0.465812358,0.481413222,0.523452511,0.531293543,0.513525144,0.485434719,0.448321948,0.408828683,1,0.25
0.378289491,0.370499016,0.361530238,0.351606229,0.347329474,0.353683262,0.363196094,0.382421365,0.418531473,0.450620393,0.472509976,0.484051986,0.483981051,0.476489252,0.468165644,0.465007603,0.471467716,0.484101694,0.501497472,0.535175987,0.537504303,0.502497549,0.457878083,0.410501331,0,0.25
0.377236309,0.360577284,0.353704797,0.352336923,0.36089819,0.399845239,0.483104434,0.549041064,0.573807881,0.586094863,0.594899657,0.598154645,0.592876462,0.590201613,0.583929528,0.580230134,0.584794334,0.593949327,0.596264791,0.609731851,0.601234109,0.559993555,0.499958512,0.4435933,0,0.25
0.403820848,0.384171086,0.375255722,0.3733145,0.380756821,0.418956852,0.504310602,0.570184748,0.590769712,0.596932037,0.601231022,0.599654664,0.594534097,0.591782756,0.585070781,0.583882791,0.590966578,0.598166647,0.597211841,0.608656439,0.598789858,0.558682181,0.497817761,0.440626028,1,0.25
