0.470991587,0.454283531,0.446330443,0.444095845,0.454117667,0.497889056,0.581686088,0.628095368,0.629592851,0.622128173,0.616099776,0.608734029,0.597736196,0.590589949,0.581267036,0.576508982,0.58935524,0.638738988,0.663623159,0.652388303,0.630585173,0.592042467,0.535500276,0.48465714,1,0
0.453269094,0.438907277,0.433615224,0.434441461,0.446478087,0.491334742,0.578075714,0.624498769,0.629009809,0.627829286,0.626546931,0.622906322,0.617358804,0.613706183,0.605797803,0.60639205,0.626787003,0.66222512,0.663633151,0.644428125,0.615041365,0.573276441,0.516307777,0.46431968,1,0
0.43061324,0.412898681,0.404860439,0.403540208,0.413417949,0.456166967,0.541484699,0.590677124,0.599887513,0.60070835,0.6021792,0.601207266,0.593786672,0.591980273,0.586517395,0.585754418,0.599162852,0.644557658,0.665255281,0.653139708,0.628930715,0.58954682,0.534177804,0.483799456,1,0
0.450555123,0.437368245,0.431764189,0.432699313,0.444592998,0.488769369,0.572421513,0.621248264,0.630480842,0.627960582,0.624269498,0.61806833,0.609477389,0.606089269,0.600096506,0.600322325,0.615087249,0.645099335,0.647443995,0.62646567,0.59935873,0.563955806,0.517888064,0.471426215,1,0
0.434082289,0.41495801,0.404624555,0.40002127,0.401508137,0.417429264,0.445415562,0.481965541,0.524091657,0.549629661,0.560007604,0.560143896,0.546432644,0.535087359,0.528324235,0.526938577,0.541685978,0.588450351,0.617408508,0.605028324,0.58777488,0.56524077,0.532955035,0.49832339,0,0
0.469552698,0.454445942,0.446607693,0.444177767,0.446795746,0.456590647,0.473502847,0.498314426,0.528941626,0.549573124,0.556340325,0.555002461,0.546040741,0.530009662,0.517190515,0.514349877,0.529350575,0.580772859,0.611275082,0.601454686,0.583637412,0.55463282,0.517633702,0.480790125,0,0
0.454173249,0.442509386,0.438894714,0.440706587,0.450984938,0.48087899,0.527662613,0.566531134,0.592394879,0.606232027,0.610241982,0.604616509,0.589189119,0.577134749,0.565563756,0.563013703,0.583209654,0.631771537,0.649108152,0.632016127,0.603374417,0.563217075,0.510954667,0.465969509,1,0
0.434490871,0.41942515,0.411629808,0.409443812,0.419254803,0.457962455,0.52681393,0.576779766,0.597733515,0.602289115,0.602902355,0.597615003,0.588374674,0.581027442,0.570397524,0.56244113,0.573561993,0.612584034,0.637450204,0.622526211,0.5974185,0.557957349,0.504015099,0.455089747,1,0
0.421695529,0.405455935,0.397691525,0.397073399,0.408358069,0.447243378,0.514767018,0.56390309,0.584453106,0.592426289,0.597400389,0.598276368,0.593147717,0.590854524,0.58656089,0.587389956,0.603736049,0.648821572,0.682288527,0.67271702,0.651764483,0.614529407,0.565520958,0.519080048,1,0
0.489218251,0.474647258,0.468703281,0.469150252,0.482006943,0.522269939,0.590450975,0.63786312,0.65267672,0.654612321,0.655658205,0.649817347,0.639972999,0.636341611,0.631879395,0.63243606,0.647693582,0.685399287,0.703011903,0.688195474,0.6614606,0.620806473,0.567280813,0.517937365,1,0
0.484834393,0.467438154,0.45933544,0.457773851,0.467468976,0.503167922,0.563885897,0.611881342,0.633809044,0.638006613,0.632865472,0.625283715,0.613375372,0.605438999,0.593892216,0.587179898,0.595031777,0.625779178,0.648995077,0.632863084,0.611627273,0.578717351,0.534809228,0.490251901,1,0
0.458313802,0.441821021,0.434463723,0.432352412,0.43698751,0.455737041,0.482947173,0.518269681,0.55464318,0.576212961,0.581882591,0.573767239,0.556212777,0.538388046,0.525319312,0.520540098,0.533171118,0.574105544,0.605468021,0.591818706,0.573151537,0.545963484,0.510963227,0.475014401,0,0
0.442874839,0.424971786,0.415180596,0.410571764,0.410951581,0.420104478,0.438154293,0.464713603,0.506419713,0.541722457,0.567658572,0.579433342,0.58312652,0.575311341,0.56447614,0.561030454,0.576535506,0.605019617,0.613999082,0.594596047,0.565216561,0.528120716,0.483452775,0.44266445,0,0
0.413065134,0.400102494,0.394199111,0.394687484,0.405829984,0.449846736,0.529986848,0.579353734,0.592554168,0.597973476,0.601828368,0.599598582,0.594200801,0.590385585,0.582562029,0.576017597,0.586618897,0.625185629,0.662054664,0.650011976,0.624731861,0.581963264,0.5253109,0.476692002,1,0
0.445181,0.431654054,0.425853936,0.426436685,0.437851512,0.481799677,0.557755226,0.604733515,0.612143125,0.612268506,0.607982109,0.600577826,0.590661989,0.582140737,0.579358583,0.578507733,0.589030601,0.626919437,0.661137174,0.650199074,0.62747636,0.588540355,0.531159179,0.477018772,1,0
0.446563425,0.432750119,0.427285882,0.428526358,0.441443224,0.487860696,0.566800962,0.616053451,0.623641857,0.623556776,0.624663862,0.621170567,0.612942655,0.608385181,0.599161934,0.595478785,0.607138423,0.645033099,0.683270784,0.674226773,0.653789537,0.611481026,0.55613688,0.504411888,1,0
0.480414713,0.465709574,0.459566578,0.45987698,0.470790929,0.515978534,0.595484739,0.644694667,0.654537808,0.653145343,0.648768904,0.640356427,0.629062423,0.624824321,0.617433608,0.614694406,0.627985279,0.664539224,0.693987217,0.683612119,0.658055827,0.61751228,0.560823725,0.509615772,1,0
0.473024224,0.456961279,0.449348377,0.452938359,0.466008721,0.509623747,0.588164536,0.640984646,0.65346931,0.655055491,0.652907316,0.64576868,0.633844855,0.627689897,0.618419483,0.613472552,0.621581336,0.643638766,0.667084858,0.651871129,0.627769612,0.593374837,0.546637797,0.498941527,1,0
0.462732084,0.443925092,0.433868334,0.429448142,0.431941415,0.448373943,0.475786867,0.517194313,0.557634405,0.581606082,0.585180151,0.577841837,0.563078784,0.549112399,0.538246972,0.534635113,0.546059293,0.580113703,0.609336414,0.596944434,0.578583274,0.551857489,0.516108262,0.479029106,0,0
0.446942384,0.429417546,0.419679164,0.415862483,0.417816196,0.428664704,0.444704916,0.474779749,0.511328662,0.53789498,0.548886371,0.552818395,0.54978355,0.541233146,0.53520076,0.540731189,0.56176227,0.600402489,0.632577945,0.621913614,0.598916931,0.560651623,0.516937092,0.4796773,0,0
0.449286177,0.434786457,0.429516789,0.430067492,0.441229568,0.478869042,0.535961055,0.583961764,0.617611337,0.638387023,0.651921589,0.656682965,0.650640294,0.640849924,0.625057355,0.614177505,0.626011516,0.653805985,0.659025156,0.631232661,0.596852122,0.556139641,0.511337085,0.470205866,1,0
0.440132449,0.423719413,0.4163647,0.414476093,0.421118287,0.44514825,0.477143182,0.510747512,0.542261879,0.55618399,0.567548914,0.58357638,0.588472143,0.5845952,0.580082473,0.578710245,0.595589833,0.631948832,0.655816346,0.637175083,0.604179704,0.561001416,0.510457385,0.467408601,1,0
0.43908825,0.42859084,0.423736071,0.423805575,0.435872135,0.479842619,0.546697313,0.59754664,0.620278202,0.627291619,0.628244065,0.625893862,0.617310252,0.610441248,0.600958857,0.594368501,0.601767078,0.630889129,0.671935751,0.664031081,0.640579697,0.598048671,0.540528901,0.491651735,1,0
0.46069504,0.447551932,0.441390713,0.442347184,0.454595125,0.500457869,0.577506876,0.621781761,0.622697313,0.616136064,0.612868557,0.606534193,0.599157418,0.594542988,0.587255581,0.584627175,0.595688033,0.625751835,0.664660791,0.657355122,0.633197108,0.593124585,0.536353967,0.484815898,1,0
0.449865762,0.434812209,0.426815377,0.426005739,0.43803682,0.481840979,0.558700145,0.606161331,0.617013155,0.617797749,0.622385905,0.621401483,0.616993478,0.6155251,0.611170797,0.610381135,0.619188574,0.640573138,0.660655834,0.644240786,0.617015764,0.578761674,0.531703499,0.486355831,1,0
0.451520255,0.434258972,0.424957217,0.420626616,0.423649499,0.440417136,0.462075131,0.5012706,0.541182797,0.564082063,0.573492081,0.570661275,0.557352737,0.541193791,0.525926844,0.516780643,0.521568964,0.549134051,0.592297581,0.583705773,0.566156822,0.54012738,0.505716618,0.469175418,0,0
0.439585995,0.423324787,0.415145455,0.411786271,0.413686804,0.424712965,0.434575784,0.461869452,0.493633772,0.513646965,0.519304699,0.519866508,0.51364853,0.50507856,0.501590057,0.505471993,0.523767301,0.556664294,0.596933589,0.591634033,0.572742481,0.53663966,0.493378042,0.454055454,0,0
0.428175493,0.418250438,0.415210822,0.417610405,0.432764059,0.484773562,0.55601964,0.608767227,0.618384862,0.618227593,0.617189431,0.610195841,0.59872858,0.590988261,0.58002646,0.573036932,0.580759513,0.611597548,0.659554019,0.653822234,0.630079231,0.585887117,0.528013454,0.477696307,1,0
0.444410092,0.428434689,0.42226419,0.422277755,0.434161219,0.478597436,0.555315097,0.611288339,0.632412477,0.637753587,0.640653337,0.637398614,0.629279544,0.623663437,0.614772444,0.612138635,0.626589274,0.655556516,0.672798122,0.658569336,0.630618641,0.585412924,0.52679555,0.476957068,1,0
0.444755711,0.429565274,0.422824321,0.422621474,0.432984161,0.475394551,0.549944844,0.59691339,0.606532143,0.607132635,0.60750054,0.603041777,0.596462975,0.592674841,0.587938248,0.585628033,0.59660325,0.620548392,0.658226177,0.654076436,0.628628443,0.587887527,0.527847799,0.476594268,1,0
0.444155965,0.428122834,0.420672605,0.420013938,0.431062162,0.474562665,0.546789886,0.589979838,0.596756121,0.594328476,0.594092349,0.589088548,0.580028435,0.578109455,0.571703499,0.569428055,0.580053777,0.603187754,0.638630269,0.630401148,0.608292625,0.566781761,0.509731003,0.45861089,1,0
0.426059554,0.410892371,0.403732456,0.403762531,0.415925726,0.459162934,0.530103902,0.577991019,0.588729587,0.590436254,0.589935527,0.583784556,0.572768457,0.565779413,0.556256885,0.549761376,0.555594678,0.574931502,0.604085454,0.593894868,0.572482167,0.540261804,0.495378228,0.45080688,1,0
0.416377073,0.399705214,0.390668244,0.388144151,0.392154772,0.408509522,0.434523758,0.47560433,0.514468528,0.534567473,0.536914546,0.528907129,0.5123767,0.496829203,0.485125331,0.480303581,0.488936682,0.51473622,0.552615436,0.544742146,0.52803369,0.503002646,0.468808818,0.432588343,0,0
0.404060709,0.387686245,0.379012261,0.374994932,0.376375843,0.38573868,0.400551299,0.432047665,0.469792308,0.494357023,0.50557951,0.508455372,0.502863005,0.491077293,0.481936981,0.48032978,0.492500652,0.521089256,0.572618716,0.577018783,0.559445273,0.522275146,0.476583535,0.437065181,0,0
0.410867514,0.399987366,0.395671338,0.396791264,0.410160064,0.454898893,0.53189144,0.584396191,0.595985428,0.594994894,0.595918384,0.590035143,0.580797675,0.574794693,0.565090001,0.558390154,0.564362464,0.585538441,0.629337905,0.629998286,0.605920247,0.561612343,0.503769687,0.454471136,1,0
0.423661685,0.411232587,0.406199307,0.407733463,0.419734357,0.463496143,0.538060336,0.583087169,0.587455558,0.585878731,0.584900757,0.578243991,0.56950654,0.564607983,0.556238773,0.550738717,0.555602355,0.578402601,0.622606492,0.622641486,0.599935676,0.558685127,0.499595051,0.449948012,1,0
0.419581746,0.406014311,0.400058249,0.401380203,0.413347259,0.458089442,0.53612753,0.590349793,0.600081541,0.598955875,0.60060079,0.597890843,0.591927477,0.59023568,0.586663064,0.589549212,0.604165952,0.632002795,0.655416688,0.645184325,0.618524093,0.575205754,0.513908396,0.464157754,1,0
0.431448962,0.415371371,0.407957739,0.40535639,0.416313606,0.459102858,0.538258488,0.59686852,0.614631089,0.622479074,0.630071405,0.630693065,0.6246814,0.620856445,0.615123505,0.614209742,0.624870346,0.645721313,0.665597958,0.653472813,0.626823091,0.582020758,0.524368911,0.472773451,1,0
0.439461111,0.423401558,0.415784295,0.413987105,0.424287817,0.463229121,0.533795737,0.58754433,0.603085156,0.607961913,0.611205046,0.607889353,0.601073566,0.597682741,0.588987366,0.580958409,0.58353874,0.59541475,0.623264264,0.615559759,0.593360154,0.557975776,0.511260649,0.465008199,1,0
0.43025491,0.41154582,0.402056498,0.398118883,0.401103604,0.4147916,0.438710655,0.477235382,0.514354712,0.53481355,0.539759438,0.534242798,0.522914098,0.509278724,0.500167219,0.499899266,0.508836358,0.527681847,0.561670331,0.55933224,0.54189744,0.516317929,0.482513435,0.447751276,0,0
0.417911452,0.401774941,0.394066485,0.391322551,0.394155182,0.400738419,0.415534566,0.445237879,0.478706854,0.498520665,0.50694272,0.508091902,0.502077926,0.490310103,0.479422651,0.476107666,0.487036895,0.514768606,0.567850594,0.578579548,0.56119476,0.524836172,0.482726233,0.44568017,0,0
0.420017404,0.407680207,0.40301677,0.406716394,0.421151306,0.466808557,0.547111095,0.602504863,0.613496217,0.614213878,0.614871613,0.612037976,0.607074386,0.605276749,0.600492081,0.602530764,0.614345284,0.638,0.669174151,0.663854917,0.637242574,0.592128051,0.531596728,0.480690754,1,0
0.45025532,0.436525435,0.431881228,0.4334149,0.446159729,0.489009503,0.563874893,0.609331644,0.616041367,0.614350166,0.615720009,0.611285991,0.602187717,0.597170834,0.588180375,0.58530906,0.594710618,0.615708419,0.655890471,0.658361346,0.634755301,0.590889763,0.529580144,0.476988373,1,0
0.446770246,0.432899527,0.426833451,0.426920918,0.438980435,0.479795737,0.555927366,0.60344926,0.610168002,0.607459099,0.604585883,0.599215034,0.588441807,0.583114001,0.573597324,0.569008646,0.574835799,0.593058249,0.634064808,0.639650505,0.619087281,0.576949502,0.518708978,0.469388924,1,0
0.437719413,0.424378303,0.418967205,0.420496255,0.433307457,0.475934707,0.551456676,0.599838222,0.607495994,0.603690232,0.601254239,0.5956353,0.586692319,0.58243249,0.577061752,0.576467298,0.58824481,0.612465919,0.642105244,0.639014758,0.612698319,0.571975403,0.512135318,0.461629747,1,0
0.428058324,0.414119182,0.408146648,0.407817836,0.419574516,0.463926844,0.543457273,0.604769575,0.626266873,0.636893079,0.642845116,0.642945515,0.638396266,0.634258562,0.627014646,0.622879253,0.628785525,0.635452279,0.648202027,0.635877613,0.607187754,0.568430254,0.521529795,0.475345806,1,0
0.440278575,0.421022286,0.410708121,0.406289233,0.406885328,0.417390117,0.442496888,0.481123206,0.520106809,0.53985175,0.548825998,0.547917527,0.536852011,0.522371595,0.51357638,0.511998211,0.523789923,0.543444565,0.568833451,0.564104796,0.543934968,0.516446204,0.479226959,0.440861737,0,0
0.392983465,0.385693879,0.377095493,0.368604028,0.365648989,0.37144154,0.383385294,0.40249475,0.438099171,0.47380255,0.49734444,0.510777016,0.513698879,0.506156417,0.497879901,0.493421184,0.498544318,0.512583351,0.528776159,0.556847368,0.555885008,0.522647882,0.479432541,0.434128669,0,0.25
0.40321952,0.388130205,0.381829298,0.382204985,0.391599636,0.432660881,0.51272102,0.570803407,0.586689986,0.589053889,0.589944111,0.587957039,0.579372402,0.57493629,0.56755796,0.563080601,0.567971538,0.576967217,0.582538819,0.601693843,0.599790229,0.562265695,0.504260267,0.451792836,1,0.25
0.414780409,0.401073959,0.394718663,0.39474309,0.406020213,0.450279551,0.528472216,0.575389651,0.581037497,0.576650561,0.575403293,0.569182201,0.559608599,0.555762267,0.546328334,0.541153739,0.543128634,0.550158739,0.554990179,0.581490572,0.581043818,0.542638169,0.490348047,0.439161238,1,0.25
0.406588637,0.391063353,0.38432137,0.38425616,0.394939611,0.436234019,0.515628955,0.566667917,0.573674702,0.570282016,0.569190415,0.563389079,0.554386865,0.549002071,0.538842297,0.53023584,0.52881487,0.529897222,0.532056817,0.561738126,0.573021713,0.538850511,0.482831476,0.432445468,1,0.25
